0	[SLAMPOS]	0	-350.046	-179.384	135.194	
0	[SLAMPOS]	0	-349.859	-179.569	135.185	
0	[SLAMPOS]	0	-349.672	-179.753	135.186	
0	[SLAMPOS]	0	-349.486	-179.938	135.2	
0	[SLAMPOS]	0	-349.299	-180.123	135.22	
0	[SLAMPOS]	0	-349.05	-180.369	135.213	
0	[SLAMPOS]	0	-348.863	-180.554	135.194	
0	[SLAMPOS]	0	-348.676	-180.739	135.188	
0	[SLAMPOS]	0	-348.489	-180.924	135.183	
0	[SLAMPOS]	0	-348.302	-181.109	135.178	
0	[SLAMPOS]	0	-348.116	-181.294	135.187	
0	[SLAMPOS]	0	-347.929	-181.48	135.202	
0	[SLAMPOS]	0	-347.742	-181.665	135.207	
0	[SLAMPOS]	0	-347.493	-181.912	135.193	
0	[SLAMPOS]	0	-347.305	-182.098	135.172	
0	[SLAMPOS]	0	-347.119	-182.283	135.163	
0	[SLAMPOS]	0	-346.932	-182.469	135.165	
0	[SLAMPOS]	0	-346.745	-182.654	135.183	
0	[SLAMPOS]	0	-346.558	-182.839	135.191	
0	[SLAMPOS]	0	-346.371	-183.025	135.202	
0	[SLAMPOS]	0	-346.184	-183.21	135.197	
0	[SLAMPOS]	0	-345.934	-183.457	135.191	
0	[SLAMPOS]	0	-345.747	-183.642	135.17	
0	[SLAMPOS]	0	-345.561	-183.827	135.177	
0	[SLAMPOS]	0	-345.374	-184.012	135.18	
0	[SLAMPOS]	0	-345.187	-184.197	135.186	
0	[SLAMPOS]	0	-345	-184.381	135.182	
0	[SLAMPOS]	0	-344.813	-184.566	135.191	
0	[SLAMPOS]	0	-344.626	-184.75	135.18	
0	[SLAMPOS]	0	-344.377	-184.997	135.173	
0	[SLAMPOS]	0	-344.189	-185.182	135.175	
0	[SLAMPOS]	0	-344.002	-185.368	135.187	
0	[SLAMPOS]	0	-343.814	-185.553	135.19	
0	[SLAMPOS]	0	-343.626	-185.738	135.197	
0	[SLAMPOS]	0	-343.438	-185.923	135.191	
0	[SLAMPOS]	0	-343.25	-186.109	135.184	
0	[SLAMPOS]	0	-343.062	-186.295	135.169	
0	[SLAMPOS]	0	-342.811	-186.543	135.176	
0	[SLAMPOS]	0	-342.622	-186.729	135.185	
0	[SLAMPOS]	0	-342.433	-186.915	135.184	
0	[SLAMPOS]	0	-342.245	-187.101	135.185	
0	[SLAMPOS]	0	-342.056	-187.287	135.186	
0	[SLAMPOS]	0	-341.868	-187.473	135.179	
0	[SLAMPOS]	0	-341.679	-187.66	135.177	
0	[SLAMPOS]	0	-341.49	-187.846	135.187	
0	[SLAMPOS]	0	-341.238	-188.095	135.185	
0	[SLAMPOS]	0	-341.048	-188.281	135.183	
0	[SLAMPOS]	0	-340.858	-188.467	135.185	
0	[SLAMPOS]	0	-340.668	-188.654	135.177	
0	[SLAMPOS]	0	-340.478	-188.841	135.17	
0	[SLAMPOS]	0	-340.288	-189.028	135.166	
0	[SLAMPOS]	0	-340.098	-189.216	135.181	
0	[SLAMPOS]	0	-339.908	-189.403	135.186	
0	[SLAMPOS]	0	-339.653	-189.652	135.171	
0	[SLAMPOS]	0	-339.462	-189.839	135.177	
0	[SLAMPOS]	0	-339.271	-190.026	135.182	
0	[SLAMPOS]	0	-339.08	-190.213	135.172	
0	[SLAMPOS]	0	-338.89	-190.4	135.162	
0	[SLAMPOS]	0	-338.699	-190.588	135.174	
0	[SLAMPOS]	0	-338.508	-190.775	135.178	
0	[SLAMPOS]	0	-338.317	-190.963	135.179	
0	[SLAMPOS]	0	-338.062	-191.213	135.176	
0	[SLAMPOS]	0	-337.87	-191.401	135.179	
0	[SLAMPOS]	0	-337.679	-191.59	135.177	
0	[SLAMPOS]	0	-337.487	-191.778	135.172	
0	[SLAMPOS]	0	-337.295	-191.967	135.176	
0	[SLAMPOS]	0	-337.104	-192.155	135.183	
0	[SLAMPOS]	0	-336.911	-192.344	135.188	
0	[SLAMPOS]	0	-336.719	-192.533	135.191	
0	[SLAMPOS]	0	-336.463	-192.786	135.178	
0	[SLAMPOS]	0	-336.27	-192.976	135.18	
0	[SLAMPOS]	0	-336.078	-193.165	135.178	
0	[SLAMPOS]	0	-335.885	-193.355	135.188	
0	[SLAMPOS]	0	-335.692	-193.545	135.191	
0	[SLAMPOS]	0	-335.499	-193.735	135.195	
0	[SLAMPOS]	0	-335.305	-193.924	135.19	
0	[SLAMPOS]	0	-335.112	-194.114	135.178	
0	[SLAMPOS]	0	-334.855	-194.367	135.174	
0	[SLAMPOS]	0	-334.662	-194.557	135.176	
0	[SLAMPOS]	0	-334.468	-194.748	135.182	
0	[SLAMPOS]	0	-334.275	-194.937	135.193	
0	[SLAMPOS]	0	-334.082	-195.128	135.197	
0	[SLAMPOS]	0	-333.889	-195.318	135.186	
0	[SLAMPOS]	0	-333.695	-195.509	135.168	
0	[SLAMPOS]	0	-333.502	-195.7	135.158	
0	[SLAMPOS]	0	-333.244	-195.955	135.182	
0	[SLAMPOS]	0	-333.05	-196.146	135.192	
0	[SLAMPOS]	0	-332.856	-196.337	135.199	
0	[SLAMPOS]	0	-332.662	-196.529	135.193	
0	[SLAMPOS]	0	-332.468	-196.72	135.196	
0	[SLAMPOS]	0	-332.274	-196.911	135.186	
0	[SLAMPOS]	0	-332.081	-197.103	135.179	
0	[SLAMPOS]	0	-331.886	-197.294	135.179	
0	[SLAMPOS]	0	-331.628	-197.549	135.179	
0	[SLAMPOS]	0	-331.434	-197.74	135.175	
0	[SLAMPOS]	0	-331.24	-197.931	135.183	
0	[SLAMPOS]	0	-331.047	-198.122	135.166	
0	[SLAMPOS]	0	-330.854	-198.313	135.151	
0	[SLAMPOS]	0	-330.66	-198.505	135.145	
0	[SLAMPOS]	0	-330.467	-198.696	135.148	
0	[SLAMPOS]	0	-330.273	-198.888	135.147	
0	[SLAMPOS]	0	-330.014	-199.14	135.134	
0	[SLAMPOS]	0	-329.82	-199.33	135.131	
0	[SLAMPOS]	0	-329.627	-199.52	135.133	
0	[SLAMPOS]	0	-329.434	-199.71	135.122	
0	[SLAMPOS]	0	-329.241	-199.9	135.115	
0	[SLAMPOS]	0	-329.048	-200.089	135.118	
0	[SLAMPOS]	0	-328.856	-200.278	135.106	
0	[SLAMPOS]	0	-328.664	-200.467	135.105	
0	[SLAMPOS]	0	-328.407	-200.719	135.108	
0	[SLAMPOS]	0	-328.216	-200.908	135.105	
0	[SLAMPOS]	0	-328.025	-201.096	135.093	
0	[SLAMPOS]	0	-327.834	-201.285	135.096	
0	[SLAMPOS]	0	-327.642	-201.472	135.078	
0	[SLAMPOS]	0	-327.452	-201.66	135.066	
0	[SLAMPOS]	0	-327.261	-201.846	135.075	
0	[SLAMPOS]	0	-327.071	-202.034	135.062	
0	[SLAMPOS]	0	-326.819	-202.283	135.065	
0	[SLAMPOS]	0	-326.629	-202.47	135.057	
0	[SLAMPOS]	0	-326.44	-202.656	135.076	
0	[SLAMPOS]	0	-326.251	-202.842	135.059	
0	[SLAMPOS]	0	-326.063	-203.028	135.06	
0	[SLAMPOS]	0	-325.874	-203.213	135.039	
0	[SLAMPOS]	0	-325.686	-203.398	135.034	
0	[SLAMPOS]	0	-325.499	-203.583	135.017	
0	[SLAMPOS]	0	-325.25	-203.829	135.009	
0	[SLAMPOS]	0	-325.063	-204.013	135.02	
0	[SLAMPOS]	0	-324.877	-204.198	135.027	
0	[SLAMPOS]	0	-324.691	-204.382	135.031	
0	[SLAMPOS]	0	-324.506	-204.565	135.027	
0	[SLAMPOS]	0	-324.32	-204.749	135.012	
0	[SLAMPOS]	0	-324.135	-204.932	135.019	
0	[SLAMPOS]	0	-323.95	-205.114	135.002	
0	[SLAMPOS]	0	-323.704	-205.357	135.026	
0	[SLAMPOS]	0	-323.519	-205.539	135.014	
0	[SLAMPOS]	0	-323.335	-205.72	135.015	
0	[SLAMPOS]	0	-323.152	-205.901	135.011	
0	[SLAMPOS]	0	-322.968	-206.082	135.011	
0	[SLAMPOS]	0	-322.785	-206.262	135.019	
0	[SLAMPOS]	0	-322.601	-206.442	134.998	
0	[SLAMPOS]	0	-322.418	-206.622	134.999	
0	[SLAMPOS]	0	-322.175	-206.862	135.004	
0	[SLAMPOS]	0	-321.992	-207.041	134.996	
0	[SLAMPOS]	0	-321.81	-207.22	134.973	
0	[SLAMPOS]	0	-321.628	-207.398	134.948	
0	[SLAMPOS]	0	-321.447	-207.576	134.963	
0	[SLAMPOS]	0	-321.266	-207.753	134.941	
0	[SLAMPOS]	0	-321.085	-207.93	134.932	
0	[SLAMPOS]	0	-320.904	-208.107	134.952	
0	[SLAMPOS]	0	-320.664	-208.341	134.968	
0	[SLAMPOS]	0	-320.485	-208.517	134.959	
0	[SLAMPOS]	0	-320.306	-208.692	134.925	
0	[SLAMPOS]	0	-320.128	-208.866	134.93	
0	[SLAMPOS]	0	-319.949	-209.04	134.936	
0	[SLAMPOS]	0	-319.771	-209.214	134.967	
0	[SLAMPOS]	0	-319.594	-209.388	134.967	
0	[SLAMPOS]	0	-319.416	-209.561	134.959	
0	[SLAMPOS]	0	-319.179	-209.793	134.946	
0	[SLAMPOS]	0	-319.002	-209.966	134.941	
0	[SLAMPOS]	0	-318.825	-210.139	134.94	
0	[SLAMPOS]	0	-318.649	-210.311	134.94	
0	[SLAMPOS]	0	-318.473	-210.483	134.941	
0	[SLAMPOS]	0	-318.297	-210.655	134.96	
0	[SLAMPOS]	0	-318.121	-210.827	134.974	
0	[SLAMPOS]	0	-317.946	-210.998	134.977	
0	[SLAMPOS]	0	-317.713	-211.227	134.98	
0	[SLAMPOS]	0	-317.538	-211.397	134.981	
0	[SLAMPOS]	0	-317.364	-211.568	134.979	
0	[SLAMPOS]	0	-317.191	-211.738	134.974	
0	[SLAMPOS]	0	-317.017	-211.908	134.985	
0	[SLAMPOS]	0	-316.844	-212.078	135.015	
0	[SLAMPOS]	0	-316.672	-212.247	135.025	
0	[SLAMPOS]	0	-316.499	-212.416	135.038	
0	[SLAMPOS]	0	-316.27	-212.641	135.027	
0	[SLAMPOS]	0	-316.099	-212.809	135.038	
0	[SLAMPOS]	0	-315.927	-212.977	135.042	
0	[SLAMPOS]	0	-315.756	-213.146	135.062	
0	[SLAMPOS]	0	-315.586	-213.313	135.068	
0	[SLAMPOS]	0	-315.416	-213.481	135.085	
0	[SLAMPOS]	0	-315.246	-213.649	135.095	
0	[SLAMPOS]	0	-315.077	-213.816	135.094	
0	[SLAMPOS]	0	-314.851	-214.039	135.098	
0	[SLAMPOS]	0	-314.682	-214.205	135.12	
0	[SLAMPOS]	0	-314.513	-214.372	135.119	
0	[SLAMPOS]	0	-314.344	-214.538	135.129	
0	[SLAMPOS]	0	-314.175	-214.705	135.133	
0	[SLAMPOS]	0	-314.006	-214.871	135.15	
0	[SLAMPOS]	0	-313.837	-215.037	135.149	
0	[SLAMPOS]	0	-313.669	-215.204	135.152	
0	[SLAMPOS]	0	-313.444	-215.426	135.158	
0	[SLAMPOS]	0	-313.276	-215.592	135.181	
0	[SLAMPOS]	0	-313.107	-215.759	135.185	
0	[SLAMPOS]	0	-312.939	-215.925	135.183	
0	[SLAMPOS]	0	-312.771	-216.092	135.187	
0	[SLAMPOS]	0	-312.603	-216.258	135.207	
0	[SLAMPOS]	0	-312.435	-216.424	135.212	
0	[SLAMPOS]	0	-312.267	-216.59	135.205	
0	[SLAMPOS]	0	-312.045	-216.811	135.203	
0	[SLAMPOS]	0	-311.878	-216.977	135.237	
0	[SLAMPOS]	0	-311.71	-217.143	135.253	
0	[SLAMPOS]	0	-311.543	-217.309	135.264	
0	[SLAMPOS]	0	-311.375	-217.472	135.266	
0	[SLAMPOS]	0	-311.207	-217.636	135.277	
0	[SLAMPOS]	0	-311.04	-217.8	135.288	
0	[SLAMPOS]	0	-310.873	-217.964	135.297	
0	[SLAMPOS]	0	-310.65	-218.183	135.323	
0	[SLAMPOS]	0	-310.483	-218.347	135.353	
0	[SLAMPOS]	0	-310.317	-218.511	135.378	
0	[SLAMPOS]	0	-310.15	-218.676	135.394	
0	[SLAMPOS]	0	-309.982	-218.841	135.398	
0	[SLAMPOS]	0	-309.816	-219.007	135.416	
0	[SLAMPOS]	0	-309.649	-219.172	135.427	
0	[SLAMPOS]	0	-309.482	-219.337	135.438	
0	[SLAMPOS]	0	-309.261	-219.558	135.448	
0	[SLAMPOS]	0	-309.095	-219.723	135.465	
0	[SLAMPOS]	0	-308.929	-219.888	135.481	
0	[SLAMPOS]	0	-308.762	-220.053	135.508	
0	[SLAMPOS]	0	-308.595	-220.218	135.531	
0	[SLAMPOS]	0	-308.428	-220.383	135.538	
0	[SLAMPOS]	0	-308.262	-220.549	135.546	
0	[SLAMPOS]	0	-308.095	-220.714	135.558	
0	[SLAMPOS]	0	-307.873	-220.933	135.578	
0	[SLAMPOS]	0	-307.708	-221.098	135.589	
0	[SLAMPOS]	0	-307.544	-221.263	135.599	
0	[SLAMPOS]	0	-307.379	-221.428	135.616	
0	[SLAMPOS]	0	-307.215	-221.593	135.633	
0	[SLAMPOS]	0	-307.05	-221.758	135.636	
0	[SLAMPOS]	0	-306.886	-221.922	135.635	
0	[SLAMPOS]	0	-306.722	-222.086	135.649	
0	[SLAMPOS]	0	-306.503	-222.305	135.672	
0	[SLAMPOS]	0	-306.339	-222.469	135.676	
0	[SLAMPOS]	0	-306.175	-222.632	135.679	
0	[SLAMPOS]	0	-306.01	-222.796	135.678	
0	[SLAMPOS]	0	-305.847	-222.96	135.684	
0	[SLAMPOS]	0	-305.683	-223.123	135.682	
0	[SLAMPOS]	0	-305.519	-223.287	135.683	
0	[SLAMPOS]	0	-305.355	-223.451	135.691	
0	[SLAMPOS]	0	-305.137	-223.669	135.724	
0	[SLAMPOS]	0	-304.973	-223.833	135.72	
0	[SLAMPOS]	0	-304.809	-223.997	135.705	
0	[SLAMPOS]	0	-304.644	-224.161	135.698	
0	[SLAMPOS]	0	-304.48	-224.324	135.707	
0	[SLAMPOS]	0	-304.316	-224.487	135.708	
0	[SLAMPOS]	0	-304.153	-224.65	135.707	
0	[SLAMPOS]	0	-303.99	-224.813	135.717	
0	[SLAMPOS]	0	-303.771	-225.029	135.746	
0	[SLAMPOS]	0	-303.607	-225.192	135.749	
0	[SLAMPOS]	0	-303.443	-225.355	135.738	
0	[SLAMPOS]	0	-303.279	-225.518	135.726	
0	[SLAMPOS]	0	-303.115	-225.681	135.741	
0	[SLAMPOS]	0	-302.952	-225.844	135.741	
0	[SLAMPOS]	0	-302.788	-226.007	135.736	
0	[SLAMPOS]	0	-302.626	-226.17	135.741	
0	[SLAMPOS]	0	-302.408	-226.388	135.773	
0	[SLAMPOS]	0	-302.245	-226.551	135.78	
0	[SLAMPOS]	0	-302.081	-226.715	135.76	
0	[SLAMPOS]	0	-301.917	-226.878	135.751	
0	[SLAMPOS]	0	-301.754	-227.041	135.777	
0	[SLAMPOS]	0	-301.59	-227.204	135.782	
0	[SLAMPOS]	0	-301.428	-227.367	135.772	
0	[SLAMPOS]	0	-301.265	-227.53	135.772	
0	[SLAMPOS]	0	-301.048	-227.748	135.808	
0	[SLAMPOS]	0	-300.885	-227.911	135.818	
0	[SLAMPOS]	0	-300.722	-228.075	135.804	
0	[SLAMPOS]	0	-300.559	-228.238	135.797	
0	[SLAMPOS]	0	-300.396	-228.401	135.802	
0	[SLAMPOS]	0	-300.234	-228.564	135.805	
0	[SLAMPOS]	0	-300.072	-228.727	135.801	
0	[SLAMPOS]	0	-299.91	-228.89	135.803	
0	[SLAMPOS]	0	-299.694	-229.108	135.842	
0	[SLAMPOS]	0	-299.531	-229.271	135.844	
0	[SLAMPOS]	0	-299.369	-229.434	135.829	
0	[SLAMPOS]	0	-299.207	-229.597	135.822	
0	[SLAMPOS]	0	-299.045	-229.76	135.83	
0	[SLAMPOS]	0	-298.883	-229.923	135.843	
0	[SLAMPOS]	0	-298.721	-230.086	135.844	
0	[SLAMPOS]	0	-298.56	-230.248	135.855	
0	[SLAMPOS]	0	-298.344	-230.466	135.887	
0	[SLAMPOS]	0	-298.183	-230.629	135.876	
0	[SLAMPOS]	0	-298.021	-230.791	135.867	
0	[SLAMPOS]	0	-297.86	-230.954	135.87	
0	[SLAMPOS]	0	-297.699	-231.116	135.879	
0	[SLAMPOS]	0	-297.538	-231.278	135.869	
0	[SLAMPOS]	0	-297.377	-231.44	135.871	
0	[SLAMPOS]	0	-297.216	-231.602	135.886	
0	[SLAMPOS]	0	-297.002	-231.818	135.895	
0	[SLAMPOS]	0	-296.841	-231.981	135.892	
0	[SLAMPOS]	0	-296.68	-232.144	135.9	
0	[SLAMPOS]	0	-296.52	-232.307	135.899	
0	[SLAMPOS]	0	-296.359	-232.47	135.903	
0	[SLAMPOS]	0	-296.2	-232.633	135.89	
0	[SLAMPOS]	0	-296.04	-232.796	135.892	
0	[SLAMPOS]	0	-295.88	-232.959	135.913	
0	[SLAMPOS]	0	-295.666	-233.176	135.92	
0	[SLAMPOS]	0	-295.506	-233.337	135.92	
0	[SLAMPOS]	0	-295.346	-233.499	135.929	
0	[SLAMPOS]	0	-295.185	-233.66	135.962	
0	[SLAMPOS]	0	-295.024	-233.822	135.968	
0	[SLAMPOS]	0	-294.863	-233.983	135.944	
0	[SLAMPOS]	0	-294.703	-234.146	135.931	
0	[SLAMPOS]	0	-294.542	-234.309	135.95	
0	[SLAMPOS]	0	-294.329	-234.527	135.964	
0	[SLAMPOS]	0	-294.169	-234.69	135.938	
0	[SLAMPOS]	0	-294.009	-234.853	135.923	
0	[SLAMPOS]	0	-293.848	-235.016	135.951	
0	[SLAMPOS]	0	-293.687	-235.179	135.97	
0	[SLAMPOS]	0	-293.527	-235.342	135.986	
0	[SLAMPOS]	0	-293.366	-235.505	135.958	
0	[SLAMPOS]	0	-293.205	-235.668	135.961	
0	[SLAMPOS]	0	-292.992	-235.884	135.975	
0	[SLAMPOS]	0	-292.832	-236.046	135.943	
0	[SLAMPOS]	0	-292.672	-236.208	135.915	
0	[SLAMPOS]	0	-292.512	-236.371	135.926	
0	[SLAMPOS]	0	-292.352	-236.533	135.98	
0	[SLAMPOS]	0	-292.192	-236.696	136.006	
0	[SLAMPOS]	0	-292.032	-236.858	135.986	
0	[SLAMPOS]	0	-291.872	-237.02	135.987	
0	[SLAMPOS]	0	-291.657	-237.237	136.002	
0	[SLAMPOS]	0	-291.496	-237.399	136.018	
0	[SLAMPOS]	0	-291.335	-237.562	136.008	
0	[SLAMPOS]	0	-291.175	-237.723	136.016	
0	[SLAMPOS]	0	-291.015	-237.885	136.031	
0	[SLAMPOS]	0	-290.854	-238.047	136.054	
0	[SLAMPOS]	0	-290.694	-238.208	136.068	
0	[SLAMPOS]	0	-290.534	-238.371	136.062	
0	[SLAMPOS]	0	-290.321	-238.587	136.055	
0	[SLAMPOS]	0	-290.161	-238.75	136.055	
0	[SLAMPOS]	0	-290	-238.912	136.069	
0	[SLAMPOS]	0	-289.84	-239.074	136.059	
0	[SLAMPOS]	0	-289.679	-239.236	136.051	
0	[SLAMPOS]	0	-289.52	-239.396	136.072	
0	[SLAMPOS]	0	-289.361	-239.556	136.086	
0	[SLAMPOS]	0	-289.202	-239.717	136.071	
0	[SLAMPOS]	0	-288.99	-239.931	136.087	
0	[SLAMPOS]	0	-288.831	-240.092	136.106	
0	[SLAMPOS]	0	-288.672	-240.253	136.135	
0	[SLAMPOS]	0	-288.513	-240.413	136.085	
0	[SLAMPOS]	0	-288.355	-240.573	136.049	
0	[SLAMPOS]	0	-288.197	-240.733	136.071	
0	[SLAMPOS]	0	-288.038	-240.893	136.094	
0	[SLAMPOS]	0	-287.88	-241.052	136.117	
0	[SLAMPOS]	0	-287.67	-241.264	136.128	
0	[SLAMPOS]	0	-287.512	-241.424	136.14	
0	[SLAMPOS]	0	-287.354	-241.583	136.158	
0	[SLAMPOS]	0	-287.196	-241.743	136.138	
0	[SLAMPOS]	0	-287.038	-241.902	136.146	
0	[SLAMPOS]	0	-286.88	-242.062	136.112	
0	[SLAMPOS]	0	-286.722	-242.221	136.132	
0	[SLAMPOS]	0	-286.565	-242.381	136.158	
0	[SLAMPOS]	0	-286.355	-242.595	136.173	
0	[SLAMPOS]	0	-286.198	-242.755	136.162	
0	[SLAMPOS]	0	-286.04	-242.915	136.16	
0	[SLAMPOS]	0	-285.883	-243.074	136.157	
0	[SLAMPOS]	0	-285.726	-243.233	136.172	
0	[SLAMPOS]	0	-285.568	-243.393	136.171	
0	[SLAMPOS]	0	-285.412	-243.552	136.192	
0	[SLAMPOS]	0	-285.254	-243.711	136.181	
0	[SLAMPOS]	0	-285.045	-243.925	136.184	
0	[SLAMPOS]	0	-284.888	-244.084	136.168	
0	[SLAMPOS]	0	-284.732	-244.243	136.155	
0	[SLAMPOS]	0	-284.575	-244.401	136.159	
0	[SLAMPOS]	0	-284.418	-244.558	136.187	
0	[SLAMPOS]	0	-284.261	-244.717	136.217	
0	[SLAMPOS]	0	-284.105	-244.876	136.229	
0	[SLAMPOS]	0	-283.948	-245.035	136.209	
0	[SLAMPOS]	0	-283.739	-245.247	136.196	
0	[SLAMPOS]	0	-283.583	-245.407	136.194	
0	[SLAMPOS]	0	-283.427	-245.566	136.205	
0	[SLAMPOS]	0	-283.271	-245.726	136.204	
0	[SLAMPOS]	0	-283.115	-245.885	136.203	
0	[SLAMPOS]	0	-282.959	-246.044	136.22	
0	[SLAMPOS]	0	-282.803	-246.203	136.231	
0	[SLAMPOS]	0	-282.647	-246.362	136.238	
0	[SLAMPOS]	0	-282.439	-246.574	136.224	
0	[SLAMPOS]	0	-282.283	-246.734	136.232	
0	[SLAMPOS]	0	-282.128	-246.892	136.249	
0	[SLAMPOS]	0	-281.972	-247.05	136.259	
0	[SLAMPOS]	0	-281.816	-247.209	136.256	
0	[SLAMPOS]	0	-281.661	-247.367	136.241	
0	[SLAMPOS]	0	-281.506	-247.526	136.236	
0	[SLAMPOS]	0	-281.351	-247.684	136.241	
0	[SLAMPOS]	0	-281.144	-247.896	136.239	
0	[SLAMPOS]	0	-280.989	-248.055	136.235	
0	[SLAMPOS]	0	-280.833	-248.214	136.236	
0	[SLAMPOS]	0	-280.677	-248.373	136.242	
0	[SLAMPOS]	0	-280.521	-248.532	136.223	
0	[SLAMPOS]	0	-280.366	-248.691	136.205	
0	[SLAMPOS]	0	-280.21	-248.85	136.188	
0	[SLAMPOS]	0	-280.055	-249.008	136.185	
0	[SLAMPOS]	0	-279.849	-249.218	136.178	
0	[SLAMPOS]	0	-279.694	-249.376	136.163	
0	[SLAMPOS]	0	-279.54	-249.533	136.152	
0	[SLAMPOS]	0	-279.385	-249.691	136.14	
0	[SLAMPOS]	0	-279.229	-249.849	136.124	
0	[SLAMPOS]	0	-279.072	-250.008	136.104	
0	[SLAMPOS]	0	-278.916	-250.166	136.08	
0	[SLAMPOS]	0	-278.76	-250.324	136.077	
0	[SLAMPOS]	0	-278.553	-250.534	136.064	
0	[SLAMPOS]	0	-278.397	-250.692	136.044	
0	[SLAMPOS]	0	-278.242	-250.85	136.031	
0	[SLAMPOS]	0	-278.086	-251.007	136.021	
0	[SLAMPOS]	0	-277.93	-251.164	136.003	
0	[SLAMPOS]	0	-277.774	-251.322	135.986	
0	[SLAMPOS]	0	-277.619	-251.479	135.98	
0	[SLAMPOS]	0	-277.463	-251.636	135.964	
0	[SLAMPOS]	0	-277.256	-251.846	135.948	
0	[SLAMPOS]	0	-277.1	-252.003	135.926	
0	[SLAMPOS]	0	-276.944	-252.16	135.912	
0	[SLAMPOS]	0	-276.788	-252.317	135.9	
0	[SLAMPOS]	0	-276.633	-252.473	135.885	
0	[SLAMPOS]	0	-276.477	-252.629	135.854	
0	[SLAMPOS]	0	-276.321	-252.786	135.836	
0	[SLAMPOS]	0	-276.166	-252.942	135.838	
0	[SLAMPOS]	0	-275.958	-253.15	135.83	
0	[SLAMPOS]	0	-275.803	-253.307	135.805	
0	[SLAMPOS]	0	-275.647	-253.463	135.781	
0	[SLAMPOS]	0	-275.49	-253.619	135.78	
0	[SLAMPOS]	0	-275.334	-253.775	135.776	
0	[SLAMPOS]	0	-275.178	-253.931	135.754	
0	[SLAMPOS]	0	-275.022	-254.087	135.739	
0	[SLAMPOS]	0	-274.867	-254.243	135.748	
0	[SLAMPOS]	0	-274.66	-254.451	135.751	
0	[SLAMPOS]	0	-274.504	-254.607	135.731	
0	[SLAMPOS]	0	-274.348	-254.763	135.708	
0	[SLAMPOS]	0	-274.192	-254.919	135.72	
0	[SLAMPOS]	0	-274.036	-255.075	135.722	
0	[SLAMPOS]	0	-273.881	-255.23	135.71	
0	[SLAMPOS]	0	-273.726	-255.386	135.69	
0	[SLAMPOS]	0	-273.571	-255.541	135.698	
0	[SLAMPOS]	0	-273.364	-255.749	135.7	
0	[SLAMPOS]	0	-273.209	-255.904	135.681	
0	[SLAMPOS]	0	-273.055	-256.059	135.662	
0	[SLAMPOS]	0	-272.9	-256.215	135.662	
0	[SLAMPOS]	0	-272.745	-256.37	135.672	
0	[SLAMPOS]	0	-272.59	-256.525	135.678	
0	[SLAMPOS]	0	-272.435	-256.68	135.669	
0	[SLAMPOS]	0	-272.28	-256.835	135.657	
0	[SLAMPOS]	0	-272.075	-257.041	135.639	
0	[SLAMPOS]	0	-271.92	-257.197	135.629	
0	[SLAMPOS]	0	-271.765	-257.353	135.637	
0	[SLAMPOS]	0	-271.611	-257.509	135.642	
0	[SLAMPOS]	0	-271.455	-257.664	135.643	
0	[SLAMPOS]	0	-271.3	-257.82	135.635	
0	[SLAMPOS]	0	-271.144	-257.975	135.625	
0	[SLAMPOS]	0	-270.989	-258.13	135.615	
0	[SLAMPOS]	0	-270.782	-258.337	135.615	
0	[SLAMPOS]	0	-270.627	-258.492	135.611	
0	[SLAMPOS]	0	-270.472	-258.647	135.615	
0	[SLAMPOS]	0	-270.317	-258.803	135.617	
0	[SLAMPOS]	0	-270.162	-258.958	135.614	
0	[SLAMPOS]	0	-270.007	-259.113	135.592	
0	[SLAMPOS]	0	-269.852	-259.268	135.584	
0	[SLAMPOS]	0	-269.697	-259.422	135.581	
0	[SLAMPOS]	0	-269.491	-259.628	135.571	
0	[SLAMPOS]	0	-269.336	-259.783	135.579	
0	[SLAMPOS]	0	-269.182	-259.937	135.583	
0	[SLAMPOS]	0	-269.027	-260.092	135.573	
0	[SLAMPOS]	0	-268.873	-260.247	135.575	
0	[SLAMPOS]	0	-268.719	-260.401	135.569	
0	[SLAMPOS]	0	-268.564	-260.555	135.568	
0	[SLAMPOS]	0	-268.41	-260.709	135.563	
0	[SLAMPOS]	0	-268.204	-260.915	135.586	
0	[SLAMPOS]	0	-268.05	-261.069	135.592	
0	[SLAMPOS]	0	-267.896	-261.223	135.594	
0	[SLAMPOS]	0	-267.742	-261.378	135.599	
0	[SLAMPOS]	0	-267.587	-261.532	135.608	
0	[SLAMPOS]	0	-267.432	-261.686	135.574	
0	[SLAMPOS]	0	-267.277	-261.839	135.57	
0	[SLAMPOS]	0	-267.123	-261.993	135.582	
0	[SLAMPOS]	0	-266.917	-262.198	135.601	
0	[SLAMPOS]	0	-266.762	-262.353	135.587	
0	[SLAMPOS]	0	-266.608	-262.507	135.589	
0	[SLAMPOS]	0	-266.453	-262.661	135.59	
0	[SLAMPOS]	0	-266.297	-262.815	135.583	
0	[SLAMPOS]	0	-266.143	-262.969	135.572	
0	[SLAMPOS]	0	-265.988	-263.122	135.56	
0	[SLAMPOS]	0	-265.834	-263.276	135.529	
0	[SLAMPOS]	0	-265.628	-263.48	135.589	
0	[SLAMPOS]	0	-265.474	-263.633	135.634	
0	[SLAMPOS]	0	-265.319	-263.786	135.615	
0	[SLAMPOS]	0	-265.165	-263.94	135.585	
0	[SLAMPOS]	0	-265.011	-264.093	135.584	
